816	327	853	397	77
803	325	853	429	115
875	330	926	418	175
728	355	774	467	182
866	367	917	494	193
804	405	853	525	217
356	386	413	477	219
551	354	593	423	221
261	377	318	490	222
1001	454	1062	594	223
1193	500	1247	642	224
22	49	383	479	1
63	44	613	476	6
803	325	853	429	77
875	330	926	418	173
728	355	774	467	179
866	367	917	494	189
804	405	853	525	214
356	386	413	477	216
551	354	593	423	218
261	377	318	490	219
816	327	852	398	220
1001	453	1062	594	221
1194	500	1247	642	222
0	303	275	477	1
0	307	81	479	17
136	125	574	478	1
185	121	380	479	1
41	100	492	479	1
338	58	639	479	4
171	7	619	479	1
0	43	175	474	1
161	58	584	476	2
4	191	83	479	1
11	186	97	479	3
4	147	173	414	1
217	77	639	478	1
0	0	103	302	1
199	195	563	479	4
10	242	191	478	4
2	112	389	473	2
235	68	573	479	1
539	118	639	473	2
132	344	372	478	14
174	192	381	479	2
0	160	118	479	9
62	133	600	475	1
0	103	312	476	3
101	198	433	479	2
358	308	564	479	2
272	293	415	479	1
27	273	252	478	2
224	255	553	479	3
147	334	296	479	13
480	339	604	479	5
0	134	153	477	1
21	82	130	477	1
282	44	560	477	12
97	48	398	473	3
464	86	639	474	1
179	15	456	479	6
