859	352	934	488	77
782	415	859	553	86
29	216	93	346	115
786	514	872	686	116
429	476	526	653	170
450	84	496	178	173
639	267	711	403	175
936	611	982	719	179
1189	574	1219	719	182
21	45	381	479	1
160	43	628	479	6
29	216	93	346	77
782	415	859	553	86
430	476	526	653	101
859	352	934	488	116
786	514	872	686	169
450	84	496	178	171
639	267	711	403	173
936	611	982	719	177
1189	574	1219	719	179
485	125	1089	719	1
149	0	468	217	7
0	0	156	193	8
866	0	1170	707	9
226	82	636	479	1
131	136	557	478	1
3	58	269	477	1
40	86	517	478	1
374	56	638	477	4
72	16	535	479	2
20	249	335	479	1
0	177	182	479	1
0	34	84	471	1
42	86	315	473	1
280	92	630	475	1
358	2	628	471	2
39	0	453	476	3
293	139	587	478	1
86	119	561	477	1
1	230	240	479	2
69	238	302	479	1
31	151	345	479	3
278	14	639	477	3
95	0	450	291	2
218	331	409	479	9
156	192	378	479	2
403	83	639	474	9
12	6	427	478	1
0	82	429	473	1
505	120	639	475	6
0	301	146	479	2
254	263	521	479	1
75	308	288	479	3
578	245	639	479	5
2	293	95	479	6
54	337	227	478	4
112	321	305	479	1
14	257	247	479	2
337	200	585	478	5
513	183	626	479	3
0	204	152	477	6
0	141	441	475	6
0	87	280	479	2
21	116	192	477	4
385	184	569	479	12
421	368	494	479	4
294	82	523	477	7
16	0	348	479	3
522	179	628	478	1
43	89	238	479	5
174	8	536	478	6
165	48	348	478	10
545	111	639	470	6
