697	104	792	265	33
447	15	538	194	77
261	125	372	278	99
0	0	50	158	116
698	406	891	623	135
331	10	403	149	137
893	74	974	246	139
1053	215	1133	370	140
121	57	621	478	1
697	104	792	265	33
447	15	538	194	77
261	125	372	278	99
0	0	50	158	116
698	406	891	623	135
331	10	403	149	137
893	74	974	246	139
1053	215	1133	370	140
344	66	877	619	1
207	74	632	479	1
190	119	617	475	1
127	80	599	479	1
342	431	447	479	4
97	136	502	479	1
41	101	573	479	1
2	44	200	473	1
188	103	435	479	3
31	84	546	475	2
319	78	637	477	5
92	78	571	478	1
0	1	192	366	2
235	24	639	478	5
211	22	594	479	1
31	2	625	471	1
12	0	122	319	1
300	26	639	479	1
0	176	132	479	1
170	1	521	475	1
128	1	540	472	1
185	51	498	475	2
123	107	405	476	1
2	77	283	473	1
22	238	361	476	1
69	221	330	479	1
304	17	639	479	1
178	100	532	475	1
287	245	628	475	1
14	108	321	478	3
49	168	276	479	2
38	151	142	477	4
215	120	590	477	8
1	66	380	473	1
17	59	621	473	1
561	388	630	479	13
0	227	115	343	7
35	198	517	479	2
70	286	240	479	2
132	316	330	479	1
327	308	533	479	2
0	298	135	479	6
333	335	521	478	1
105	316	305	479	1
163	264	384	477	2
518	237	639	479	1
49	287	180	478	3
144	217	394	477	1
477	0	634	479	6
69	403	140	479	10
454	177	639	367	4
2	180	324	478	6
35	90	316	478	3
49	150	249	479	6
319	225	566	477	5
420	145	597	479	1
226	86	579	479	4
0	42	260	478	4
303	208	435	479	14
151	81	439	479	1
194	142	523	476	17
515	283	639	479	20
56	88	320	478	3
111	2	399	476	3
296	173	498	479	1
1	36	217	476	2
147	1	387	477	2
225	49	416	473	6
