218	0	638	479	6
57	11	573	479	16
147	132	591	478	1
127	5	590	478	1
110	119	556	477	1
25	2	573	478	1
7	41	214	478	1
208	19	560	479	2
0	188	113	477	3
0	158	165	403	1
206	194	560	479	1
72	0	639	479	4
0	235	112	478	4
89	43	613	479	2
146	47	517	474	1
422	150	629	479	3
404	315	598	479	3
162	190	373	479	2
0	184	67	478	9
212	177	639	476	7
302	160	639	475	1
16	145	294	478	3
389	148	638	475	6
83	332	260	476	3
100	325	270	479	4
198	206	444	479	12
244	272	524	479	3
558	399	639	479	5
477	344	598	479	5
0	378	46	478	1
127	145	569	477	6
399	57	639	461	2
127	57	457	478	2
271	80	504	479	7
110	26	417	478	3
420	104	635	478	1
0	5	156	479	2
160	16	421	475	6
