0	66	340	479	16
3	134	411	475	3
259	71	639	479	5
78	8	563	475	1
0	21	318	479	1
302	0	622	479	4
3	50	212	477	1
223	51	525	475	2
0	19	132	479	3
479	141	618	479	1
173	79	622	479	1
124	98	625	479	6
0	265	149	478	4
91	4	639	479	2
16	232	352	479	2
0	196	408	477	19
5	105	482	475	7
491	182	639	477	9
169	331	353	478	3
0	316	130	477	7
312	249	590	479	5
291	252	531	479	2
497	439	540	479	5
354	389	457	479	7
132	61	445	479	2
316	74	611	479	3
435	2	639	479	3
245	4	512	478	13
44	18	353	458	14
0	5	147	472	15
393	88	623	479	1
193	70	414	479	2
