1174	135	1243	275	61
931	183	1010	329	85
1110	82	1176	216	86
931	28	987	128	98
622	19	669	129	100
517	293	596	454	115
471	86	567	208	135
9	35	65	159	139
229	81	295	207	140
136	42	639	478	1
30	52	382	474	6
1174	135	1243	275	61
931	183	1010	329	85
1110	82	1176	216	86
622	19	668	129	100
518	293	596	454	115
471	86	567	208	135
9	35	65	159	139
229	81	295	207	140
330	30	1201	714	3
177	56	581	475	1
274	117	595	478	1
111	125	545	479	1
90	136	530	479	1
39	101	572	479	1
0	37	206	478	1
278	91	537	477	3
24	85	526	474	2
87	72	560	479	1
228	8	639	479	5
185	7	576	475	1
48	17	614	477	1
18	0	132	315	1
312	105	631	479	1
0	208	44	438	1
0	177	128	479	1
140	0	451	473	1
302	129	639	477	1
77	3	503	479	1
0	18	273	478	2
334	170	557	479	1
306	286	502	479	1
83	176	485	478	1
348	120	639	479	1
468	37	597	304	1
55	5	555	474	2
192	206	452	477	2
12	36	533	476	1
76	80	636	468	1
167	415	284	479	2
0	442	86	479	3
23	247	251	478	9
57	183	628	479	2
74	290	240	479	2
213	326	404	478	2
333	313	535	479	2
284	319	474	479	3
8	312	206	479	2
439	322	638	479	3
0	299	142	479	3
0	227	72	478	3
84	236	322	479	5
321	287	549	479	3
204	218	454	478	7
354	197	639	433	5
0	183	169	478	1
211	80	514	478	1
0	76	309	475	5
311	96	587	478	2
201	30	468	475	6
75	130	295	478	4
226	157	440	479	1
144	97	577	478	17
528	286	639	477	20
98	61	398	477	7
0	0	251	478	1
103	3	453	476	3
472	199	639	479	1
106	75	320	479	2
0	8	83	476	5
370	0	616	477	2
382	14	606	479	3
210	49	430	471	6
