0	141	367	478	1
95	0	589	476	1
122	17	607	475	1
420	5	635	475	4
0	45	199	476	1
222	50	531	478	2
180	0	557	474	1
45	0	331	479	1
0	187	114	476	3
0	117	105	381	1
167	92	626	479	1
52	0	567	473	4
69	1	597	479	2
0	53	147	478	2
27	194	386	479	9
21	88	341	478	7
422	329	631	479	3
274	335	448	479	4
46	269	269	479	5
491	159	639	479	11
242	260	503	479	5
569	331	635	479	6
377	129	631	479	4
4	110	162	479	1
548	41	636	473	3
139	53	459	476	2
495	295	639	479	3
162	122	460	477	7
136	3	440	470	3
424	110	637	475	1
189	14	419	473	2
0	3	278	479	6
