3	37	59	178	33
342	341	444	527	61
190	60	250	216	74
61	276	133	449	77
125	163	200	338	115
237	351	328	530	170
1055	0	1112	130	173
379	169	489	352	175
179	36	619	479	1
11	47	380	479	6
342	341	444	527	61
190	60	250	216	74
125	163	200	338	77
3	36	60	178	115
61	276	133	449	116
237	351	328	530	169
1055	0	1112	130	171
379	169	489	352	173
273	44	924	719	1
556	93	639	341	3
177	119	625	479	1
98	76	327	479	1
32	88	487	479	1
352	55	639	479	4
23	0	594	479	1
153	28	595	476	1
6	42	223	475	2
464	0	582	204	2
0	49	220	478	1
0	33	83	470	1
141	50	356	479	1
295	103	639	479	1
126	83	393	477	4
171	3	573	479	1
0	6	114	472	2
273	2	613	479	2
86	116	356	476	1
179	148	623	478	1
26	123	479	475	1
132	169	461	479	1
10	149	311	479	3
510	299	639	477	3
429	36	629	479	2
0	133	89	478	7
187	202	443	478	2
190	110	632	476	8
342	51	639	475	3
0	103	508	476	1
454	312	639	479	3
0	181	84	479	5
0	302	156	479	2
356	306	581	479	3
570	273	639	479	6
570	296	639	479	3
518	231	638	478	3
38	217	438	478	9
189	279	406	479	3
529	162	639	479	6
15	121	283	477	1
76	85	491	478	1
533	9	639	470	2
372	102	639	475	5
90	27	510	474	12
93	115	391	478	4
341	208	535	479	4
0	64	639	478	20
138	86	370	478	3
99	3	415	479	1
506	198	639	479	1
245	98	449	476	2
0	57	158	479	5
148	94	362	478	2
256	82	467	479	3
