624	483	673	603	116
10	167	35	218	173
743	289	784	376	184
542	232	573	309	185
298	184	329	245	186
867	401	909	500	189
454	385	501	477	192
455	326	495	414	193
602	227	637	301	194
45	289	82	379	195
210	242	241	317	197
993	542	1060	671	200
1236	193	1266	257	212
23	45	379	478	1
624	483	673	603	169
10	167	35	218	171
542	232	573	309	182
298	184	329	245	183
867	401	909	500	187
454	385	501	477	188
455	326	495	414	189
602	227	637	301	190
45	289	82	379	191
210	242	241	317	193
743	289	784	376	194
993	542	1060	671	197
1235	193	1266	256	209
302	53	639	478	1
28	200	335	479	16
132	125	567	478	1
3	57	268	478	1
2	89	448	479	1
343	55	639	478	4
8	20	590	479	2
5	244	303	478	1
0	199	87	477	1
0	30	54	459	1
0	109	227	437	1
435	37	639	479	4
353	4	635	473	2
0	2	433	477	3
326	43	639	477	1
7	16	637	479	1
16	172	357	477	2
0	180	126	479	1
36	0	550	479	3
434	3	623	479	3
34	154	336	479	13
152	191	380	479	2
332	111	639	478	8
35	18	462	469	1
395	149	631	477	6
1	306	145	479	2
407	254	639	479	2
199	320	392	478	2
516	248	639	479	2
0	321	168	479	4
152	324	338	479	3
20	269	244	478	2
340	199	586	478	5
262	249	556	479	3
269	216	535	478	13
32	138	539	477	6
26	103	299	477	2
0	89	80	477	2
358	209	546	479	2
226	380	296	479	8
171	112	374	479	7
266	3	582	479	1
503	138	629	477	1
0	25	177	474	5
154	0	470	479	6
122	0	379	479	2
175	18	379	479	3
0	361	171	479	15
