1044	180	1146	325	73
811	144	894	282	74
639	233	714	367	85
864	110	922	244	86
259	306	336	461	115
100	111	170	239	135
524	61	579	159	161
247	97	302	193	170
1219	360	1279	531	171
165	43	631	477	1
14	47	381	479	6
1044	180	1146	325	73
811	144	894	282	74
639	233	714	367	85
864	110	922	244	86
259	306	336	461	115
100	111	170	239	135
523	61	580	159	157
247	97	302	193	169
1219	360	1279	531	170
398	81	990	710	1
915	11	1279	702	2
534	0	1279	711	3
164	49	598	476	1
210	180	611	479	6
103	135	547	479	1
36	100	571	479	1
0	38	199	474	1
266	88	528	476	3
28	74	495	479	1
378	28	625	479	4
115	7	582	478	5
197	12	592	474	1
4	13	583	476	1
53	0	165	315	1
0	209	42	440	1
0	177	132	479	1
43	32	494	475	1
299	121	638	478	1
147	3	572	474	1
30	23	332	477	2
353	175	573	477	1
310	201	613	479	1
22	62	621	478	1
398	116	639	479	1
197	40	587	476	3
28	80	446	478	2
294	143	639	330	1
272	321	449	479	9
203	205	460	478	2
0	13	480	476	1
79	56	639	469	1
168	416	284	479	2
1	442	86	478	3
166	439	248	479	1
6	246	254	479	9
71	285	240	479	2
176	321	375	479	2
4	289	112	479	6
433	322	636	479	3
5	298	152	479	3
172	269	395	478	2
0	230	76	478	3
390	227	637	479	4
360	287	594	479	3
302	210	568	479	7
359	195	634	420	5
0	133	158	478	1
31	140	391	475	6
173	93	485	474	1
486	148	639	249	8
0	60	144	478	3
0	86	276	479	5
0	89	218	479	1
125	102	397	477	2
483	0	639	471	6
281	196	448	479	4
15	378	91	479	7
5	104	255	479	2
443	32	639	471	14
106	87	364	479	3
114	2	409	467	3
487	182	639	478	1
204	92	405	478	2
4	34	109	479	5
195	0	369	476	10
0	7	225	479	6
