41	4	624	479	16
442	0	639	478	1
358	144	548	479	5
6	49	326	477	6
0	2	327	478	1
311	0	609	479	4
223	50	537	475	2
36	0	583	479	3
311	99	466	415	1
64	90	544	479	1
238	107	639	479	4
368	181	603	479	2
0	283	70	479	4
115	128	484	474	15
86	111	561	469	2
1	164	87	478	21
20	112	536	476	7
1	217	326	478	7
113	330	304	479	3
380	329	559	479	7
515	226	610	478	7
4	227	81	477	9
563	126	639	479	11
1	335	160	479	17
104	258	385	479	4
190	145	432	479	2
520	290	639	479	13
116	177	481	479	19
461	233	597	479	15
4	0	330	464	18
