125	34	695	715	236
125	34	696	715	232
213	2	639	479	6
29	70	562	479	16
128	128	579	477	1
153	3	579	479	1
81	136	521	477	1
391	115	639	477	4
171	8	589	477	1
9	46	199	476	1
211	42	615	478	2
279	0	638	476	1
1	178	86	478	1
1	188	112	477	3
2	154	175	413	1
207	85	610	479	1
0	10	82	475	2
170	175	532	478	4
0	226	117	479	4
92	44	627	479	2
194	148	450	479	1
349	39	639	478	3
495	305	632	479	3
3	334	33	479	16
2	155	106	475	9
219	193	590	479	7
271	159	639	476	1
368	152	625	478	6
519	116	638	474	8
71	330	255	476	3
219	351	345	479	4
491	168	630	479	11
270	266	528	477	3
477	325	606	479	5
3	381	56	479	1
147	145	561	476	6
0	19	394	478	2
0	13	219	477	12
276	33	493	478	3
115	39	408	474	3
438	97	633	478	1
163	13	445	477	6
