508	118	1021	713	73
115	12	575	475	1
508	118	1021	713	73
240	1	1112	704	1
97	49	576	479	1
180	122	629	478	1
103	0	639	479	1
56	1	638	479	1
110	161	499	479	1
36	100	584	479	1
351	72	578	477	1
148	103	391	478	2
458	110	639	478	1
11	3	270	472	2
121	94	617	479	2
69	87	603	479	1
113	4	639	476	1
65	7	638	477	1
23	1	639	479	1
10	2	626	475	1
1	70	110	449	1
270	15	639	479	2
88	1	584	479	1
226	2	411	464	1
3	2	603	459	1
20	0	554	479	1
0	0	289	478	1
23	1	565	478	1
207	85	639	477	1
281	8	638	479	1
93	5	575	470	1
248	87	515	476	1
138	107	609	478	1
264	198	633	479	1
177	200	390	479	1
164	81	571	479	1
286	201	604	479	1
190	136	588	479	1
256	4	639	475	2
430	447	546	479	3
63	75	555	473	1
2	60	484	474	1
0	82	244	478	1
157	411	279	479	1
20	11	639	473	2
244	236	546	479	1
258	304	474	479	2
292	300	501	479	1
353	325	536	479	2
97	308	307	479	2
325	302	532	476	1
423	248	639	478	2
170	197	639	479	2
493	213	634	308	1
500	2	616	242	1
2	269	219	478	1
245	413	313	479	4
143	236	333	479	1
103	183	458	479	3
163	87	483	479	1
259	113	614	382	1
574	120	622	466	3
59	11	465	476	3
204	17	579	477	1
5	229	70	479	1
