957	3	1215	279	235
329	80	895	719	236
6	4	177	216	237
329	80	895	719	232
957	3	1214	279	234
5	4	177	216	235
524	338	639	479	6
0	280	303	474	1
136	124	577	477	1
122	10	386	477	1
42	104	489	478	1
145	8	580	472	1
0	44	171	475	1
182	67	583	479	2
1	194	84	479	1
2	187	110	479	3
3	151	174	413	1
279	111	639	476	1
0	1	75	255	1
196	187	560	479	4
0	240	183	476	4
134	118	595	476	2
269	70	639	478	3
540	140	639	479	2
115	345	353	478	14
161	191	368	479	2
0	157	106	476	9
41	250	258	475	1
203	164	639	476	1
0	3	210	472	7
517	115	639	473	8
134	314	333	479	3
227	356	356	478	6
527	307	639	478	1
243	183	498	478	12
261	264	539	477	3
202	313	371	479	13
0	272	128	477	14
0	137	427	478	6
219	0	587	474	2
282	75	486	479	13
107	44	410	478	3
453	109	636	479	1
177	18	452	479	6
