542	321	600	433	86
776	338	817	428	170
727	355	772	461	182
883	364	934	486	193
798	403	846	529	217
558	343	617	437	221
256	356	326	478	222
935	454	997	595	223
1156	499	1215	644	224
998	271	1048	346	230
18	46	375	471	1
543	322	600	433	86
776	338	817	428	101
727	355	772	461	179
883	364	934	486	189
798	403	846	529	214
558	343	617	437	218
256	356	326	478	219
935	454	997	595	221
1156	499	1215	644	222
998	271	1048	346	229
136	125	574	478	1
182	113	376	479	1
41	103	488	478	1
163	4	619	479	1
0	39	178	475	1
172	61	587	479	2
2	192	83	479	1
10	186	107	479	3
5	148	173	414	1
220	81	639	478	1
180	192	553	479	4
7	241	192	478	4
15	108	411	475	2
187	41	557	477	1
171	52	609	476	3
530	111	636	477	2
113	345	352	479	14
214	195	419	479	2
0	159	112	478	9
16	77	359	473	1
61	135	601	475	1
0	92	302	479	3
83	123	470	478	2
343	308	548	479	2
348	309	479	478	1
25	273	250	479	2
223	256	544	479	3
480	325	612	479	5
0	134	151	478	1
86	101	330	479	2
451	40	639	479	3
101	47	404	475	3
460	115	631	478	1
177	17	451	479	6
