31	272	218	478	16
7	136	400	476	3
246	66	639	479	5
83	17	556	472	1
0	21	326	479	1
299	0	622	479	4
0	45	187	475	1
223	50	524	476	2
0	18	133	479	3
478	142	629	479	1
183	76	639	478	1
108	93	628	476	6
67	10	628	479	2
8	183	166	477	2
4	197	404	479	19
98	242	387	479	7
455	178	639	477	9
106	326	297	478	3
1	316	129	477	7
359	301	572	479	5
96	257	330	479	2
491	351	625	479	5
174	387	285	479	6
352	117	639	478	4
337	91	638	479	3
0	85	234	479	13
235	0	503	477	13
0	2	183	476	15
382	82	612	479	1
147	54	361	479	2
