473	267	569	405	61
182	216	281	376	101
37	187	96	319	115
184	127	228	246	165
79	244	160	394	170
178	38	623	479	1
14	50	380	479	6
473	267	569	405	61
43	191	96	322	77
182	216	281	376	101
184	127	228	246	164
79	244	160	394	169
268	25	938	716	1
36	0	615	479	1
85	117	550	479	1
0	121	457	479	1
2	77	212	479	1
26	80	484	479	1
352	51	637	479	4
180	10	594	475	1
6	23	205	478	2
297	0	439	394	1
0	0	456	479	1
13	0	175	476	1
0	31	114	471	1
218	33	464	477	1
307	118	638	478	1
153	53	369	479	4
91	5	453	477	1
301	3	639	479	2
276	122	542	478	1
188	161	621	479	1
108	145	530	478	1
186	243	461	479	1
130	136	457	479	3
139	153	472	479	2
500	298	639	479	3
262	322	440	479	9
190	202	437	479	2
342	53	636	475	3
55	88	584	470	1
172	255	385	479	9
8	194	96	478	5
65	284	238	479	2
335	309	549	479	3
422	302	639	479	2
529	230	638	478	3
163	282	384	478	3
500	181	627	479	6
470	211	639	394	5
24	139	548	478	6
435	20	639	475	2
336	95	606	476	11
34	60	318	476	4
330	207	522	479	4
108	85	342	478	3
85	1	437	478	1
509	244	638	477	1
210	85	431	479	2
24	62	181	478	5
236	71	409	478	2
110	30	352	478	3
