0	39	56	185	33
337	335	437	517	61
188	64	250	224	74
56	269	127	442	77
113	159	193	339	115
250	336	345	514	170
1062	6	1116	134	173
341	181	455	362	175
183	40	620	478	1
14	48	382	479	6
337	335	437	517	61
188	64	250	224	74
114	159	193	339	77
0	39	56	184	115
56	269	127	442	116
250	336	345	514	169
1062	6	1116	134	171
341	181	455	362	173
272	45	917	718	1
122	101	595	479	1
94	77	323	479	1
30	86	489	479	1
351	54	639	479	4
27	1	591	479	1
151	28	598	476	1
5	42	220	474	2
455	1	572	203	2
0	181	255	479	1
0	52	221	477	1
0	32	82	468	1
147	48	362	479	1
292	105	635	479	1
135	84	395	476	4
171	1	566	478	1
296	0	632	478	2
103	109	379	478	1
162	152	606	479	1
134	174	462	479	1
6	148	305	479	3
114	127	561	479	2
509	299	639	478	3
187	202	444	477	2
187	108	629	476	8
340	52	639	478	3
0	103	512	477	1
449	307	639	479	3
0	182	83	479	5
0	301	157	479	2
353	307	571	479	3
564	273	639	479	6
518	230	638	478	3
101	209	504	478	9
174	278	393	478	3
528	160	639	479	6
19	121	280	476	1
65	83	504	479	1
545	6	639	476	2
201	0	527	475	2
359	108	639	474	5
116	32	526	479	12
80	114	383	478	4
341	208	536	479	4
138	86	370	478	3
94	2	409	477	1
509	225	639	479	1
252	97	453	474	2
0	60	160	479	5
162	91	377	479	2
251	79	469	478	3
