907	348	979	486	77
775	402	857	551	86
38	218	101	353	115
739	505	817	670	116
450	479	541	651	170
413	94	457	186	173
696	274	767	412	175
886	622	934	719	179
1156	588	1190	719	182
1237	172	1266	275	183
21	46	380	479	1
38	218	101	353	77
775	402	857	551	86
450	479	541	651	101
907	348	980	486	116
739	505	817	670	169
413	94	457	186	171
697	274	767	412	173
886	622	934	719	177
1156	588	1190	719	179
1237	172	1266	275	181
467	76	1076	709	1
255	1	544	209	7
910	0	1210	700	9
228	83	635	479	1
247	346	619	476	15
7	166	340	479	16
131	136	558	479	1
2	58	270	479	1
40	87	525	474	1
372	59	636	479	4
124	35	639	479	1
60	18	554	479	2
13	256	327	479	1
0	177	175	479	1
0	31	84	473	1
39	87	310	476	1
278	85	637	478	1
358	3	635	473	2
26	0	458	475	3
325	147	623	476	1
54	107	562	479	1
0	229	240	479	2
54	240	287	479	1
37	148	352	479	3
336	3	639	478	3
227	333	418	479	9
162	192	381	479	2
0	79	433	475	1
504	120	639	474	6
0	300	146	479	2
256	263	521	479	1
75	308	288	479	3
578	245	639	479	5
3	292	103	479	6
54	337	228	479	4
113	322	304	479	1
0	249	235	479	2
338	200	585	477	5
505	225	615	479	3
232	210	482	479	13
0	139	438	475	6
16	113	201	478	4
231	193	412	479	6
416	180	602	479	12
425	369	498	479	4
292	83	520	478	7
244	4	579	472	1
516	169	631	478	1
44	88	238	479	5
181	15	523	479	6
324	141	485	478	3
550	112	639	466	6
