83	18	137	150	33
404	370	503	567	61
257	39	317	184	74
115	288	190	461	77
200	153	266	322	115
196	390	286	576	170
1125	0	1177	104	173
548	153	634	322	175
176	37	615	478	1
11	43	382	479	6
404	370	503	567	61
257	39	317	184	74
200	153	266	323	77
83	17	137	150	115
115	288	190	461	116
196	390	286	576	169
1125	0	1177	104	171
548	153	634	322	173
274	70	930	716	1
558	90	639	330	3
276	175	639	477	1
36	67	279	479	1
29	88	481	479	1
352	57	639	479	4
17	5	593	479	1
132	25	577	478	1
7	42	233	479	2
502	0	604	168	2
1	264	192	479	1
0	52	214	475	1
0	35	85	471	1
145	47	358	477	1
290	101	639	479	1
117	84	400	478	4
193	5	618	475	1
0	6	107	469	2
178	31	487	475	2
108	119	378	477	1
267	164	639	478	1
1	140	429	479	1
131	163	457	479	1
159	105	494	477	3
87	1	448	292	2
266	320	441	479	9
195	203	444	477	2
336	55	636	476	3
9	93	509	474	1
459	315	639	479	3
0	298	160	479	2
249	311	474	479	2
580	273	639	479	6
215	343	439	479	4
271	323	464	479	1
172	270	395	479	2
68	159	604	477	9
212	261	436	478	3
7	121	286	477	1
119	87	476	479	1
341	52	639	475	1
263	0	592	479	2
381	132	639	237	8
406	85	639	475	5
49	48	412	472	12
247	148	431	477	6
356	207	553	479	4
231	87	612	478	1
137	86	368	478	3
113	3	420	479	1
509	171	639	476	1
239	101	447	479	2
1	62	157	479	5
83	77	310	479	2
602	334	639	474	2
362	36	586	478	3
