34	94	628	472	1
86	5	566	474	1
0	0	509	478	1
344	0	631	477	4
5	47	212	476	1
215	48	517	479	2
22	0	613	476	1
0	23	136	478	3
341	160	511	459	1
162	68	639	475	1
123	3	639	479	2
271	281	476	479	3
93	196	455	478	19
65	177	425	477	1
265	188	639	479	7
578	380	637	477	9
110	325	310	479	3
3	314	118	477	7
379	322	569	479	3
322	265	582	479	5
0	309	155	479	7
177	177	633	478	5
490	55	637	479	3
284	223	469	478	2
428	196	580	479	6
92	59	449	478	2
383	158	639	474	3
419	1	639	479	3
44	22	357	475	14
425	116	631	476	1
252	55	460	477	2
3	3	274	477	6
