430	358	480	468	86
483	302	513	383	115
323	413	376	531	116
822	370	881	480	175
189	259	224	348	185
801	390	849	484	189
489	397	546	509	193
211	245	247	339	194
964	483	1026	610	200
708	209	751	268	216
16	42	381	479	1
165	42	622	476	6
483	302	513	383	77
430	358	480	468	86
323	413	376	531	169
822	370	881	480	173
189	259	224	348	182
801	390	849	484	187
489	397	546	509	189
211	245	247	339	190
964	483	1026	610	197
708	209	751	268	213
137	125	572	478	1
42	8	370	479	1
7	97	439	477	1
345	69	638	479	4
169	4	583	476	1
0	47	234	479	1
91	23	622	477	2
0	224	39	474	3
0	145	139	419	1
218	82	634	478	1
9	0	448	475	3
54	6	639	479	4
2	168	369	477	2
142	161	339	479	1
177	175	495	479	3
229	70	639	477	3
27	152	375	477	13
160	191	372	479	2
20	132	320	479	9
0	9	421	473	1
0	114	439	475	1
558	345	637	479	7
1	175	80	479	5
1	310	134	479	2
558	227	636	479	4
192	327	381	479	3
161	266	396	479	1
385	269	613	477	5
0	276	346	479	2
339	199	592	478	5
228	257	545	479	3
421	176	639	478	6
6	120	259	478	1
0	76	106	473	1
210	176	388	479	2
294	186	431	479	3
0	8	321	455	1
480	142	639	475	1
0	12	225	479	5
178	18	467	479	6
15	0	351	479	3
405	338	591	479	19
