567	463	614	582	116
655	296	697	381	184
490	244	524	326	185
216	189	247	253	186
850	396	903	500	189
416	367	472	483	193
552	244	588	319	194
110	250	146	333	197
1106	525	1174	652	200
1156	198	1192	264	212
14	279	56	364	213
22	44	379	479	1
167	43	622	477	6
567	463	614	582	169
490	244	524	326	182
216	189	247	253	183
849	396	903	500	187
416	367	472	483	189
552	244	588	319	190
110	250	146	333	193
655	296	697	381	194
1106	525	1174	652	197
1156	198	1192	264	209
14	279	56	364	210
28	202	343	479	16
137	124	572	479	1
3	55	268	477	1
16	87	461	478	1
344	65	638	479	4
160	4	634	479	1
10	19	596	479	2
0	200	71	479	1
0	221	39	476	3
0	113	177	425	1
312	128	630	474	1
329	1	632	478	2
312	7	637	479	1
27	15	639	479	1
12	170	371	478	2
333	19	587	479	3
30	162	341	479	13
165	192	383	479	2
331	128	636	479	8
10	18	467	471	1
550	320	638	478	7
387	148	631	475	6
0	307	138	479	2
406	255	639	479	2
182	322	374	479	2
0	319	159	479	4
138	323	325	479	3
18	268	246	479	2
231	309	407	479	26
238	251	546	479	3
268	217	533	477	13
24	142	566	477	6
12	100	346	475	2
163	214	365	479	12
14	381	98	479	13
155	111	360	478	7
485	141	629	478	1
13	2	216	477	5
155	2	463	479	6
222	0	407	476	10
