283	300	336	384	61
376	256	427	341	74
764	312	812	395	77
419	278	466	367	86
0	259	39	332	97
906	382	956	479	101
928	292	975	361	105
135	257	186	352	107
3	14	386	475	6
283	300	336	384	61
376	256	427	341	74
764	312	812	395	77
419	278	466	367	86
0	259	39	332	97
906	382	956	479	101
928	292	975	361	105
135	257	186	352	107
6	3	249	474	1
187	13	639	478	1
149	1	636	479	1
359	448	423	479	1
109	127	639	479	1
36	101	576	479	1
3	48	199	476	1
420	116	639	479	3
192	131	403	476	4
467	109	637	476	1
73	0	487	476	2
46	86	554	477	2
344	76	600	476	5
125	55	599	477	1
0	14	226	464	2
124	21	580	476	5
180	9	597	473	1
26	4	635	479	1
28	2	639	476	1
2	0	622	473	1
92	0	239	446	1
13	0	587	479	1
0	0	538	478	1
0	184	102	479	1
7	1	383	476	1
210	86	639	476	1
44	1	467	479	1
0	111	207	477	1
0	88	284	474	1
260	208	631	476	1
49	10	520	479	1
0	186	185	479	1
280	66	639	479	1
478	295	637	479	3
0	269	40	478	4
203	108	574	478	8
17	18	534	476	1
2	60	480	477	1
258	424	374	478	1
534	461	599	479	8
421	148	639	433	4
143	208	410	479	2
11	274	250	478	1
527	272	639	479	1
31	308	255	479	2
0	323	132	479	3
337	297	551	479	1
159	264	384	479	2
65	234	305	479	5
280	86	562	475	3
499	173	639	479	6
129	346	282	479	1
578	372	639	478	9
204	227	630	478	5
103	181	454	478	5
479	63	637	479	2
460	3	627	479	2
136	99	367	478	2
362	208	622	394	1
219	54	638	479	4
151	59	463	479	1
304	45	579	479	2
244	44	538	479	2
234	50	500	478	2
186	208	382	478	4
166	143	454	477	17
0	311	67	478	6
344	193	539	479	8
0	0	351	479	2
105	0	493	457	5
154	96	409	474	3
260	137	487	479	1
1	40	216	479	2
130	77	365	478	5
385	146	561	477	2
75	149	258	477	3
