109	7	563	471	1
369	128	1114	719	1
29	40	473	716	2
55	7	567	478	1
174	127	615	479	1
193	54	620	477	1
51	14	626	479	1
44	0	639	479	1
79	137	485	475	1
37	100	586	479	1
337	65	611	477	1
24	4	291	475	2
444	114	639	479	1
118	11	370	476	2
111	93	621	479	2
73	83	600	479	1
38	5	620	479	1
54	11	626	479	1
79	9	628	478	1
28	3	633	478	1
15	3	614	472	1
7	72	116	454	1
284	16	630	479	2
94	1	579	479	1
36	0	527	470	1
4	0	602	472	1
226	1	409	464	1
1	0	622	467	1
20	0	554	479	1
0	0	304	474	1
27	0	563	477	1
212	91	637	473	1
16	3	159	472	2
277	5	636	479	1
174	5	569	477	1
238	81	516	477	1
173	166	609	479	1
267	198	628	479	1
189	205	398	479	1
243	167	519	479	1
277	294	430	479	1
247	215	568	479	1
136	133	521	479	1
347	270	575	478	1
72	93	614	475	1
0	156	129	477	1
61	79	524	478	1
0	69	548	479	1
156	411	278	479	1
0	167	398	479	2
243	241	515	479	1
271	302	468	479	1
243	263	491	479	1
102	316	430	479	2
478	0	588	479	1
599	373	639	479	2
0	156	226	479	1
132	52	479	475	1
329	79	639	479	1
172	141	433	479	1
90	119	388	478	1
97	3	287	470	1
300	0	639	479	1
