790	363	857	467	33
515	333	572	438	61
245	249	316	351	73
426	293	468	396	86
635	375	684	495	100
221	252	264	346	115
5	14	385	475	6
790	363	857	467	33
515	333	572	438	61
245	249	316	351	73
426	293	468	396	86
635	375	684	495	100
221	252	264	346	115
296	77	864	630	1
797	83	1258	709	2
89	3	464	474	1
183	20	636	478	1
146	0	633	479	1
597	193	639	479	3
58	133	491	479	1
36	100	578	479	1
0	47	198	479	1
471	101	639	478	3
184	119	390	477	4
467	110	638	477	1
38	2	496	478	2
19	82	525	477	2
322	77	635	478	5
627	13	639	72	7
124	71	565	477	1
111	17	600	478	5
191	4	592	473	1
15	4	627	474	1
27	0	639	475	1
3	0	622	474	1
142	0	639	479	1
0	0	378	479	1
0	184	97	479	1
39	8	377	471	1
210	87	639	477	1
24	2	444	479	1
173	0	639	479	2
0	122	172	476	1
0	82	283	472	1
253	204	638	479	1
212	211	486	479	1
35	147	334	479	1
154	4	567	479	1
492	286	639	479	3
4	114	85	452	7
281	1	639	479	2
207	121	623	476	8
26	27	527	472	1
36	57	527	477	1
569	116	639	290	5
35	286	214	479	2
136	294	357	479	2
292	313	495	479	3
257	340	441	479	1
346	297	557	477	1
520	225	638	478	3
383	228	638	478	4
283	107	554	477	3
543	162	639	479	6
245	412	311	479	4
328	214	639	446	5
4	386	72	479	1
257	176	617	478	5
263	84	566	479	2
468	15	617	477	2
257	181	411	477	2
485	284	639	422	2
25	40	322	479	4
48	58	331	477	1
359	72	639	477	7
290	71	561	477	8
41	0	460	467	5
124	103	377	479	3
212	93	466	477	1
0	36	208	479	2
137	1	351	479	2
308	113	502	476	6
