851	103	954	258	85
180	220	291	410	98
48	58	118	223	116
1175	228	1262	410	123
1197	296	1279	479	124
833	179	922	349	125
594	535	821	717	135
657	111	734	244	137
851	103	954	258	85
180	220	291	410	98
48	58	118	223	116
1175	228	1262	410	123
1197	296	1279	479	124
833	179	922	349	125
594	535	821	717	135
657	111	734	244	137
338	72	890	638	1
828	65	1279	704	2
235	77	604	479	1
219	118	614	477	1
140	82	593	479	1
344	419	639	479	5
100	135	487	478	1
40	105	569	479	1
0	38	200	476	1
328	102	560	477	3
26	88	526	474	2
320	78	639	477	5
627	16	639	74	7
101	75	566	477	1
10	21	281	479	2
243	52	639	479	5
221	19	612	479	1
29	0	639	475	1
0	1	608	479	1
9	0	123	320	1
0	207	43	409	1
6	174	145	479	1
149	7	504	474	1
216	87	639	474	1
5	308	76	405	3
51	0	459	477	1
227	65	546	475	2
124	106	356	476	1
0	87	272	466	1
41	214	369	478	1
246	213	501	479	1
224	17	635	479	1
46	6	576	478	1
342	264	582	478	1
455	62	601	479	2
10	2	353	472	3
214	118	580	477	8
0	5	438	478	1
9	54	593	477	1
572	386	618	479	13
39	206	491	479	2
62	287	232	479	2
159	312	359	479	1
345	308	552	479	2
138	339	255	479	6
326	335	516	479	1
111	317	308	479	1
152	264	375	479	2
0	112	170	476	3
138	218	386	478	1
174	407	246	479	1
5	184	321	479	6
0	131	209	477	2
330	215	465	479	2
578	43	637	479	1
261	72	639	479	4
0	0	294	472	2
18	205	182	478	2
376	56	639	479	4
138	129	461	475	17
503	287	639	479	20
255	149	472	479	1
4	34	217	473	2
180	0	458	479	2
207	27	429	476	3
