0	126	249	479	16
0	17	532	479	1
112	5	600	477	1
74	10	576	473	1
433	13	639	469	4
0	46	196	476	1
236	55	559	473	2
183	5	550	476	1
40	0	253	479	1
0	186	115	476	3
0	113	115	389	1
201	105	631	478	1
44	80	639	478	6
75	1	604	479	2
8	0	476	475	1
0	116	175	479	2
160	190	370	479	2
230	136	639	472	7
310	153	626	478	3
0	178	71	479	8
262	323	481	479	2
146	332	314	476	6
0	277	427	479	6
196	206	445	479	12
247	256	501	479	5
611	329	639	431	6
0	349	41	479	13
398	130	616	479	4
555	37	639	470	3
137	52	459	476	2
497	295	637	479	3
37	36	272	477	13
140	0	450	475	3
411	101	628	479	1
197	16	398	478	2
0	0	331	478	6
