359	79	456	274	33
1203	216	1279	349	61
152	118	256	293	107
654	214	752	435	121
281	361	426	582	143
441	12	518	164	148
41	9	159	181	149
54	48	624	475	1
359	79	456	274	33
1203	216	1279	349	61
152	118	256	293	107
654	214	752	435	121
281	361	426	582	143
441	12	518	164	147
41	9	159	181	148
216	21	972	717	3
178	60	602	477	1
121	79	600	479	1
85	137	515	479	1
38	107	564	478	1
1	44	210	479	1
189	100	431	479	3
17	81	530	476	2
313	76	639	479	5
102	86	575	479	1
231	14	639	479	5
225	15	611	479	1
59	10	621	474	1
21	0	131	317	1
293	8	639	479	1
0	177	132	479	1
213	0	525	479	1
180	0	601	479	1
67	50	380	478	2
124	110	403	476	1
37	26	389	457	1
14	235	374	475	1
63	213	343	479	1
439	29	639	476	1
238	205	548	478	1
100	167	403	479	3
219	204	465	479	2
214	119	584	477	8
0	9	361	474	1
47	66	631	469	1
157	412	281	479	2
1	443	87	479	3
0	231	156	479	7
138	210	607	479	2
80	290	247	479	2
428	300	638	479	3
13	313	115	477	6
339	334	536	479	1
165	266	387	478	2
0	227	98	478	3
268	229	639	476	1
113	323	271	479	3
14	211	278	479	1
403	0	612	479	6
59	403	131	479	10
8	111	472	478	5
371	88	639	479	2
202	190	459	479	4
88	32	507	477	5
333	115	546	478	2
207	103	523	478	4
65	67	303	478	4
286	214	457	478	14
189	59	474	479	1
144	115	532	475	17
526	283	639	479	20
80	90	307	477	8
156	0	473	475	3
383	189	577	479	1
0	33	214	476	2
92	3	284	473	5
