1212	166	1279	307	82
838	189	921	344	85
1031	83	1079	195	86
421	291	491	452	115
371	88	447	216	135
155	85	223	203	140
755	35	821	147	161
80	48	149	142	162
1039	142	1087	277	165
136	44	639	479	1
29	49	386	479	6
1212	166	1279	307	82
838	189	921	344	85
1031	83	1079	195	86
421	291	491	452	115
371	88	447	216	135
155	85	223	203	140
753	35	821	147	157
80	48	149	142	161
1039	142	1087	277	164
448	4	1279	708	3
173	68	569	473	1
187	82	589	479	1
341	434	444	479	1
331	382	454	479	6
87	135	529	479	1
37	101	570	479	1
0	32	206	478	1
286	88	552	477	3
20	83	532	475	2
315	80	639	479	5
103	80	563	479	1
218	5	635	479	5
184	8	577	475	1
45	19	611	477	1
21	0	134	315	1
282	0	639	479	1
0	209	43	439	1
0	178	131	479	1
62	2	447	473	1
296	119	639	478	1
101	3	525	476	1
0	21	271	477	2
353	177	576	478	1
354	256	566	478	1
89	153	517	479	1
383	106	639	478	1
224	15	581	479	3
60	4	571	475	2
90	0	445	287	2
194	208	454	478	2
20	23	544	478	1
87	71	639	469	1
166	415	284	479	2
0	441	87	479	3
126	402	255	479	14
15	247	248	478	9
56	185	628	479	2
72	288	240	479	2
187	325	383	479	2
289	318	481	479	3
0	287	105	479	6
435	322	636	479	3
0	298	143	479	3
0	229	72	478	3
525	246	639	478	1
370	282	611	479	3
204	219	454	478	7
344	194	639	437	5
0	134	170	479	1
170	77	487	478	1
0	50	166	476	3
0	60	266	479	5
100	104	312	475	1
359	26	606	479	6
81	154	283	479	4
291	116	543	479	1
141	94	606	478	17
529	286	639	472	20
36	33	334	476	7
105	1	432	476	3
488	196	639	479	1
112	70	331	479	2
4	0	107	477	5
218	350	379	479	3
376	0	610	479	5
198	54	443	479	6
