0	339	33	478	21
44	103	586	469	1
79	15	556	472	1
0	3	492	479	1
357	0	608	474	4
6	45	214	478	1
229	50	525	477	2
21	3	598	479	1
0	62	130	479	3
214	153	465	471	1
155	67	638	476	1
111	31	603	479	4
1	282	154	477	4
97	6	639	479	2
403	225	639	479	3
458	219	602	479	6
94	198	420	478	9
116	325	321	479	3
325	334	490	479	6
289	342	448	479	3
481	170	639	479	11
240	264	488	478	5
147	376	253	479	7
191	377	363	479	16
210	178	603	478	5
493	55	633	478	3
453	101	639	479	2
46	51	444	479	2
344	212	590	479	3
371	0	639	479	3
19	8	337	471	14
445	125	638	475	1
248	65	446	477	2
0	4	272	478	6
