0	147	355	478	1
87	0	586	478	1
133	32	554	472	1
415	5	634	474	4
5	47	212	475	1
224	51	527	477	2
180	0	558	473	1
55	0	385	479	1
1	188	114	475	3
0	115	109	386	1
151	92	606	479	1
46	0	602	473	4
72	0	599	479	2
158	190	369	479	2
23	195	391	479	9
19	98	343	479	7
230	250	596	478	8
9	3	590	476	1
415	327	633	479	3
269	335	439	479	4
34	262	264	479	5
495	161	639	479	11
239	259	501	479	5
568	333	635	479	6
80	370	171	479	17
380	130	636	479	4
0	112	150	479	1
540	49	631	477	3
137	53	458	477	2
494	295	639	479	3
178	169	453	477	7
134	2	444	477	3
428	114	639	475	1
185	27	415	476	2
