27	6	604	479	16
413	2	595	476	1
343	139	531	479	5
73	102	357	477	6
0	2	407	476	1
334	0	611	479	4
223	52	536	474	2
59	1	550	474	3
314	121	487	470	1
65	92	549	479	1
161	106	574	478	4
288	112	592	478	2
108	120	485	474	15
22	104	455	477	2
2	170	83	478	21
27	107	522	477	7
0	216	324	478	7
76	2	639	475	6
49	326	247	479	3
374	329	548	479	7
525	100	631	477	7
1	225	71	479	9
533	116	639	475	11
110	233	398	479	4
186	114	448	479	2
133	98	294	476	14
512	296	637	479	13
116	175	459	479	19
136	246	288	479	13
500	307	639	425	17
