234	247	542	478	16
93	122	528	479	1
116	5	603	476	1
150	106	547	479	1
426	118	639	477	4
0	45	199	477	1
239	43	547	479	2
155	0	534	473	1
0	0	148	476	1
0	188	113	476	3
0	109	123	392	1
121	2	613	479	4
51	42	543	479	2
157	191	370	479	2
30	189	391	477	10
227	136	639	474	7
166	208	564	477	8
0	176	72	479	8
269	327	475	479	2
149	333	313	476	6
489	166	639	479	11
260	260	616	479	3
3	126	272	479	7
440	60	639	479	2
132	51	456	477	2
506	295	631	479	3
0	32	242	475	13
136	14	428	477	3
419	106	633	479	1
224	26	383	479	2
