146	0	193	122	33
205	439	309	629	61
60	452	146	625	73
266	11	321	145	74
146	360	240	514	86
267	134	330	294	115
458	454	546	655	116
1151	0	1192	76	173
640	126	708	283	175
0	0	20	99	176
173	41	619	479	1
19	45	390	479	6
60	452	146	625	73
266	11	321	145	74
267	134	330	294	77
146	360	240	514	86
146	0	193	122	115
203	440	329	628	140
457	454	554	655	169
1151	0	1192	76	171
640	126	708	283	173
0	0	20	99	174
339	73	1034	718	1
110	5	639	475	1
377	425	485	479	4
373	392	484	479	6
316	235	631	478	1
5	46	234	479	1
30	88	481	479	1
348	56	639	479	4
5	33	557	476	1
192	30	608	475	1
10	101	262	479	2
13	179	194	479	1
2	39	88	471	1
180	45	386	479	1
301	77	628	479	1
89	79	386	479	4
110	2	608	470	1
197	55	486	473	2
345	138	616	477	1
276	174	615	477	1
161	222	497	479	1
158	172	474	479	1
91	117	429	475	3
234	331	427	479	9
166	171	458	479	2
186	109	632	477	8
0	81	489	476	1
5	303	160	479	2
0	263	203	478	2
163	315	377	479	2
236	319	426	479	4
229	347	408	479	4
238	321	440	479	1
174	269	392	479	2
361	129	639	425	4
375	165	639	479	3
186	238	433	477	7
11	86	333	475	1
11	132	122	477	2
0	139	174	476	6
162	102	410	477	4
339	79	584	478	5
0	21	250	479	11
166	178	359	479	4
324	0	631	479	4
294	83	532	478	7
519	183	639	479	1
234	100	443	478	2
10	79	175	479	5
161	49	354	479	10
510	0	639	453	3
10	359	213	479	15
