0	285	150	479	16
0	324	33	475	21
10	72	639	479	1
22	138	379	475	3
88	8	565	476	1
0	13	380	479	1
325	0	626	476	4
4	38	223	479	1
238	50	535	479	2
0	14	135	478	3
404	149	564	479	1
162	68	636	479	1
8	0	639	452	6
116	13	626	479	2
8	196	383	478	19
118	254	431	479	1
380	211	630	479	9
570	379	634	478	9
109	325	302	479	3
5	313	126	477	7
443	305	639	479	3
409	286	637	479	5
2	300	164	479	7
284	170	590	478	4
491	54	638	479	3
118	60	448	479	2
396	138	639	473	3
275	6	530	474	13
2	0	140	460	15
404	92	624	478	1
247	56	445	478	2
0	2	270	479	6
