820	174	936	335	33
766	93	855	248	74
242	206	346	394	98
61	58	136	217	116
653	507	897	717	135
601	105	677	239	137
1123	192	1192	359	139
8	14	391	478	6
820	174	936	335	33
766	93	855	248	74
242	206	346	394	98
61	58	136	217	116
653	507	897	717	135
601	105	677	239	137
1123	192	1192	359	139
341	65	898	637	1
830	57	1279	695	2
218	77	603	478	1
208	118	613	479	1
138	82	595	479	1
106	135	490	479	1
40	103	571	479	1
0	37	200	476	1
306	106	537	476	3
26	85	528	473	2
317	76	639	479	5
627	13	639	74	7
97	76	564	478	1
8	23	281	477	2
233	47	637	479	5
226	18	611	479	1
29	1	639	476	1
20	0	620	474	1
5	0	120	324	1
257	15	639	479	1
0	210	42	416	1
5	174	146	479	1
151	1	505	475	1
215	85	639	475	1
8	331	75	421	3
59	3	469	477	1
229	64	546	475	2
142	103	394	479	1
0	89	271	472	1
41	228	357	476	1
187	213	441	479	1
226	14	638	479	1
67	5	580	479	1
325	267	585	478	1
13	11	359	473	3
295	6	639	478	2
0	114	68	479	4
217	119	579	476	8
15	55	601	474	1
569	389	618	479	13
13	126	427	477	1
38	201	503	479	2
79	290	247	479	2
156	311	358	479	1
342	308	549	478	2
96	328	222	479	6
322	335	512	479	1
109	316	307	479	1
153	264	376	478	2
0	111	170	479	3
138	218	387	478	1
186	408	256	479	1
460	180	636	367	4
6	182	325	479	6
0	142	181	473	2
342	209	491	479	2
561	25	629	479	1
0	5	251	472	2
161	80	450	477	1
375	53	639	479	4
153	140	467	476	17
510	289	639	479	20
286	80	600	478	7
261	158	473	479	1
5	37	218	475	2
185	0	461	479	2
164	39	391	478	3
