0	63	460	479	1
105	0	594	473	1
73	0	579	473	1
434	1	639	469	4
0	47	194	476	1
219	53	540	476	2
179	1	551	478	1
33	0	278	479	1
0	187	115	476	3
0	115	110	382	1
175	98	619	479	1
70	0	601	479	2
0	0	433	476	1
0	89	167	476	2
160	189	370	479	2
22	63	348	479	7
233	68	639	476	3
267	336	435	479	4
67	278	276	478	5
195	206	441	479	12
243	260	499	479	5
582	327	636	465	6
0	350	41	477	13
373	129	618	479	4
552	39	637	473	3
141	52	462	475	2
495	295	638	479	3
137	0	445	472	3
416	103	634	478	1
195	25	399	473	2
0	0	290	476	6
