85	143	195	359	33
0	26	81	241	77
0	196	87	445	107
294	393	387	613	121
132	11	229	204	148
781	348	872	427	150
24	52	377	476	6
85	143	195	359	33
0	26	81	241	77
0	196	86	445	107
294	393	387	613	121
132	11	229	204	147
781	348	872	427	150
276	28	1114	719	3
176	53	587	476	1
332	84	639	476	1
125	87	601	479	1
530	162	632	406	3
82	135	520	479	1
36	101	573	479	1
0	44	207	478	1
211	101	453	477	3
24	86	527	474	2
312	77	639	479	5
92	83	557	479	1
421	37	639	479	4
227	9	639	479	5
196	10	585	477	1
53	20	604	476	1
18	0	131	317	1
301	0	639	479	1
0	210	42	436	1
0	178	130	479	1
212	0	480	479	1
316	144	639	475	1
114	3	539	475	1
0	25	295	477	2
321	143	563	477	1
124	149	479	479	1
60	202	438	479	1
221	155	549	479	1
455	45	639	476	1
203	111	618	479	8
46	49	520	472	1
72	77	634	470	1
163	414	284	479	2
0	441	87	479	3
126	402	256	479	14
5	231	114	407	7
77	290	243	479	2
244	326	438	479	2
287	316	479	479	3
10	319	184	479	2
439	322	634	479	3
0	299	140	479	3
0	223	73	479	3
75	238	317	479	5
204	295	416	479	3
0	187	183	479	1
307	0	606	475	6
354	197	639	431	5
0	205	189	479	1
0	181	272	477	6
503	8	639	476	2
616	129	639	283	5
0	51	327	473	5
266	105	458	479	1
382	91	639	479	2
61	57	346	479	6
95	108	349	479	2
322	207	505	479	1
414	35	639	473	4
141	92	533	474	17
527	286	639	478	20
24	69	284	478	8
442	209	623	479	1
12	50	225	479	2
378	4	611	475	5
401	3	638	478	3
