644	416	737	572	37
0	167	54	303	61
120	7	616	477	1
644	416	737	572	37
0	167	54	303	61
325	24	1038	715	1
41	27	512	719	2
780	55	1259	719	3
58	12	569	479	1
173	123	616	479	1
159	51	585	479	1
49	6	620	479	1
57	0	639	479	1
112	153	515	478	1
37	100	583	479	1
342	57	616	477	1
95	80	342	479	2
449	110	639	478	1
0	1	252	468	2
119	96	617	479	2
72	88	600	478	1
54	16	608	473	1
68	8	637	476	1
29	1	633	475	1
8	1	618	473	1
0	69	110	449	1
270	14	639	479	2
89	2	583	479	1
227	0	412	464	1
0	2	608	463	1
21	0	556	479	1
4	0	313	478	1
27	0	567	479	1
209	85	639	473	1
279	7	638	479	1
182	0	565	478	1
242	85	512	477	1
232	238	450	479	2
263	197	632	479	1
201	215	403	479	1
205	158	511	478	1
269	215	547	479	1
147	131	508	479	1
0	167	53	402	2
250	2	639	474	2
389	452	488	479	3
0	48	456	478	1
0	61	489	472	1
0	81	269	478	1
156	411	278	479	1
25	25	621	476	2
241	236	541	479	1
230	305	443	479	2
268	303	472	478	1
99	310	312	479	2
308	304	508	476	1
412	252	636	479	2
412	1	595	479	1
94	305	639	478	5
137	227	376	478	1
230	413	299	479	4
76	184	429	477	3
0	50	326	472	1
128	116	391	478	1
6	0	358	466	2
127	1	547	479	1
0	263	52	479	1
