220	0	639	479	6
22	0	583	475	16
136	133	587	479	1
136	3	591	479	1
62	104	536	479	1
407	80	639	478	4
45	1	549	479	1
0	29	211	479	1
179	24	550	475	2
230	3	600	472	1
0	201	85	476	1
1	188	113	476	3
2	155	174	413	1
179	182	538	479	1
149	77	628	475	4
0	232	139	479	4
84	44	611	479	2
151	127	454	479	1
421	109	639	478	3
452	304	615	479	3
21	141	140	479	2
163	191	373	479	2
0	158	97	479	9
290	159	639	475	1
18	123	271	479	3
7	75	208	479	7
389	148	639	476	6
81	332	259	476	3
161	321	322	479	4
491	167	637	479	11
259	271	521	479	3
574	433	639	479	5
481	325	606	479	5
0	378	51	479	1
136	144	577	479	6
317	70	586	468	2
102	47	441	476	2
111	34	411	471	3
426	102	631	476	1
172	20	441	479	6
