29	4	581	479	16
490	0	639	472	1
369	155	522	468	5
0	112	264	473	6
249	96	428	478	7
2	10	329	478	1
330	0	632	478	4
66	79	576	479	1
0	142	447	478	1
466	112	638	479	4
0	1	98	455	6
106	155	466	477	15
307	148	621	479	24
167	126	634	474	7
409	204	639	479	7
257	48	639	476	6
238	317	437	479	3
426	303	638	479	7
52	363	191	479	11
465	441	528	479	13
13	319	130	479	10
311	363	407	479	22
231	228	539	478	4
0	380	116	479	5
139	381	264	479	18
273	77	486	479	14
192	138	449	479	3
0	44	193	479	3
240	68	527	478	13
