969	291	1023	388	77
623	361	684	466	182
743	237	789	311	183
587	384	643	497	193
754	377	808	486	217
939	307	981	400	218
503	391	561	481	219
440	302	494	383	221
313	414	371	533	222
1097	448	1145	578	223
1222	484	1249	617	224
44	39	623	477	6
623	361	684	466	179
743	237	789	311	181
587	384	643	497	189
754	377	808	486	214
939	307	981	400	215
503	391	561	481	216
440	302	494	383	218
313	414	371	533	219
973	291	1018	388	220
1097	448	1145	578	221
1222	484	1249	617	222
133	124	568	477	1
212	103	458	479	1
126	10	585	477	1
6	37	202	478	1
108	30	597	478	2
0	0	353	479	1
6	8	80	472	1
0	199	40	479	3
11	143	163	412	1
221	86	639	475	1
0	5	145	473	2
235	200	573	479	4
0	194	166	479	4
0	49	452	479	2
392	170	638	478	1
169	173	469	479	3
296	65	639	479	3
504	296	638	479	3
0	146	185	479	13
176	193	384	479	2
0	159	179	472	9
1	4	423	477	1
82	137	581	474	1
67	285	266	479	2
554	226	638	479	4
308	324	500	479	2
227	294	381	479	1
22	273	248	479	2
338	190	608	479	5
231	256	554	479	3
516	174	639	479	6
0	136	173	476	1
0	94	254	475	2
370	96	606	478	8
418	100	639	479	7
106	44	406	476	3
482	144	639	476	1
191	17	467	479	6
