812	176	900	319	73
618	134	701	277	74
0	127	33	229	77
392	231	484	374	85
40	298	131	458	115
0	129	51	248	116
251	64	316	175	161
25	126	93	248	170
951	310	1025	485	171
102	40	609	478	1
8	44	374	479	6
812	176	900	319	73
618	134	701	277	74
392	231	484	374	85
0	129	50	247	98
40	298	131	458	115
0	127	37	228	116
250	64	316	175	157
25	126	93	248	169
951	310	1025	485	170
430	76	976	715	1
973	16	1279	712	2
163	15	628	474	1
171	90	624	476	1
108	54	639	479	6
92	127	556	475	1
36	100	570	479	1
0	33	199	478	1
255	60	533	476	3
16	69	492	479	1
359	30	633	478	4
89	5	627	479	5
232	7	627	477	1
50	21	615	476	1
120	0	262	412	1
0	209	42	441	1
112	0	579	478	1
296	119	639	478	1
106	0	529	477	1
310	157	545	478	1
401	253	639	479	1
86	145	571	475	1
176	141	464	479	1
227	76	607	478	3
167	177	448	479	2
383	170	639	325	1
355	56	593	476	3
142	84	639	473	1
194	252	350	479	7
18	249	259	478	9
280	324	473	479	1
268	322	458	479	2
229	317	424	479	2
539	297	639	479	3
161	268	383	479	2
321	286	540	479	3
447	2	639	479	6
284	212	559	479	7
570	205	639	323	4
9	140	424	477	6
173	96	495	476	1
221	128	490	475	2
459	9	639	479	3
402	29	639	479	6
433	20	613	476	6
278	219	440	479	2
217	383	280	479	8
214	46	554	477	1
60	39	345	478	2
150	7	426	473	3
512	253	634	477	1
263	106	465	478	2
15	3	146	479	5
278	7	547	478	3
27	360	210	478	11
