1	50	59	203	33
317	306	418	493	61
185	77	255	243	74
31	268	99	438	77
111	168	191	343	115
258	324	360	512	170
1074	14	1126	149	173
280	198	378	343	175
185	41	619	478	1
16	49	384	479	6
317	306	418	493	61
185	77	255	243	74
111	168	191	344	77
1	50	59	202	115
31	268	99	438	116
258	324	360	512	169
1074	14	1126	149	171
280	198	378	343	173
274	29	928	719	1
33	0	618	479	1
134	120	605	478	1
42	68	557	479	1
73	81	299	479	1
27	86	483	479	1
351	53	639	479	4
36	1	584	479	1
149	29	607	474	1
5	39	217	475	2
432	1	555	214	2
0	29	82	468	1
150	45	364	479	1
296	107	635	478	1
143	84	400	477	4
178	3	553	479	1
305	1	639	478	2
216	152	631	478	1
281	190	540	478	2
130	179	458	479	1
49	133	356	477	3
116	138	551	479	2
504	298	639	479	3
188	196	453	478	2
187	107	627	478	8
338	52	637	477	3
1	103	525	475	1
428	284	635	476	3
375	280	639	479	6
0	185	83	479	5
0	298	160	479	2
344	308	559	479	3
526	285	639	479	6
517	230	638	478	3
235	203	639	479	9
74	264	304	478	3
521	160	639	479	6
550	229	639	378	4
35	113	257	477	1
0	137	500	478	6
34	77	539	478	1
542	8	639	478	2
149	53	464	477	2
352	115	636	472	5
135	42	501	477	12
101	113	379	477	4
340	208	535	479	4
399	12	623	479	14
129	87	360	477	3
74	4	388	479	1
508	234	639	478	1
243	88	448	477	2
0	56	162	479	5
206	92	423	478	2
94	53	275	474	6
