35	91	622	470	1
30	137	359	475	3
85	12	564	473	1
0	5	510	479	1
5	41	218	478	1
235	48	536	477	2
19	3	596	475	1
0	60	129	479	3
290	160	491	474	1
157	69	637	476	1
32	0	582	477	4
29	13	598	401	6
2	283	154	476	4
118	2	639	479	2
355	247	586	479	3
373	176	635	478	9
573	377	632	479	9
112	328	320	479	3
373	327	555	479	3
247	263	507	479	5
67	341	203	479	7
205	376	395	479	16
181	179	625	478	5
491	55	636	479	3
328	205	516	479	2
65	58	443	479	2
491	214	639	479	13
294	13	509	470	13
13	2	125	377	15
435	118	635	476	1
256	59	458	475	2
0	0	272	478	6
