396	281	487	426	61
221	150	300	311	74
72	185	138	328	115
74	111	118	211	165
105	252	193	408	170
1228	71	1254	194	173
181	36	622	479	1
15	49	381	479	6
396	281	487	426	61
221	150	300	311	74
75	186	138	329	77
74	111	118	211	164
105	252	193	408	169
1228	71	1254	194	171
260	25	928	719	1
34	0	616	479	1
0	48	528	479	1
0	85	203	479	1
30	82	487	479	1
351	52	638	479	4
6	27	211	476	2
345	2	470	389	1
0	4	422	479	1
18	34	187	477	1
0	34	107	473	1
233	43	467	478	1
301	108	635	479	1
146	75	379	477	4
109	2	452	478	1
302	2	639	479	2
343	121	614	477	1
158	143	607	479	1
428	194	639	476	2
150	196	520	479	1
139	124	465	478	3
165	175	489	478	2
495	301	636	479	3
265	322	441	479	9
191	202	438	478	2
366	31	639	470	3
32	86	581	477	1
3	186	97	478	5
56	278	236	479	2
337	309	548	479	3
421	302	637	479	2
522	229	638	478	3
543	175	639	239	1
39	261	284	479	3
496	179	633	479	6
547	221	633	371	4
15	139	559	479	6
88	80	639	476	1
460	15	639	472	2
0	254	45	479	6
401	131	637	211	7
429	49	639	479	6
157	103	414	477	12
146	65	397	475	6
340	206	539	479	4
444	12	639	473	14
324	80	559	479	7
73	7	419	475	1
507	243	638	477	1
23	51	213	479	5
18	75	398	479	6
288	85	492	479	2
107	0	302	474	6
