1109	177	1181	322	61
887	149	971	279	74
732	210	813	362	85
928	95	985	226	86
318	297	392	454	115
219	107	280	235	135
92	98	162	214	140
628	50	684	156	161
0	55	39	140	162
316	78	369	174	170
159	44	638	478	1
1109	177	1181	322	61
887	149	972	279	74
732	210	813	362	85
928	95	985	226	86
318	297	392	454	115
219	107	280	235	135
92	98	162	214	140
627	50	685	156	157
0	55	39	140	161
316	78	369	174	169
498	0	1279	710	3
172	58	591	475	1
90	131	535	479	1
37	101	571	479	1
0	38	201	477	1
267	90	532	478	3
64	76	530	479	1
400	25	635	479	4
201	3	630	479	5
178	8	576	476	1
23	14	594	477	1
28	0	145	322	1
300	0	639	479	1
0	209	42	436	1
0	176	132	479	1
65	3	501	472	1
297	121	638	477	1
149	2	576	476	1
10	21	298	478	2
356	176	577	477	1
307	204	592	479	1
87	118	586	479	1
408	123	639	478	1
193	19	581	478	3
0	4	477	477	2
277	139	639	332	1
272	322	449	479	9
205	207	466	478	2
0	16	511	477	1
167	415	284	479	2
1	441	88	479	3
10	247	251	478	9
26	188	598	479	2
70	285	240	479	2
181	323	378	479	2
318	320	507	479	3
0	287	105	479	6
440	322	639	479	3
7	298	160	479	3
0	230	77	478	3
382	227	631	478	4
380	283	617	478	3
273	214	528	479	7
354	193	639	428	5
0	136	160	479	1
171	90	485	477	1
5	74	304	478	5
36	97	262	478	1
451	8	639	473	6
209	190	364	479	2
133	64	414	478	3
113	4	421	473	3
493	193	639	479	1
122	70	337	479	2
6	25	108	475	5
314	0	561	479	2
21	359	215	478	12
161	51	399	478	6
